ds,y
2021-07-31 12:35:19,746.8459972885131
2021-07-31 12:35:24,746.8457950572747
2021-07-31 12:35:29,746.8455928260363
2021-07-31 12:35:34,746.8453905947978
2021-07-31 12:35:39,746.8451883635593
2021-07-31 12:35:44,746.8449861323209
2021-07-31 12:35:49,746.8447839010825
2021-07-31 12:35:54,746.8445816698439
2021-07-31 12:35:59,746.8443794386055
2021-07-31 12:36:04,746.8441772073671
2021-07-31 12:36:09,746.8439749761286
2021-07-31 12:36:14,746.8437727448902
2021-07-31 12:36:19,746.8435705136517
2021-07-31 12:36:24,746.8433682824133
2021-07-31 12:36:29,746.8431660511749
2021-07-31 12:36:34,746.8429638199364
2021-07-31 12:36:39,746.842761588698
2021-07-31 12:36:44,746.8425593574594
2021-07-31 12:36:49,746.842357126221
2021-07-31 12:36:54,746.8421548949825
2021-07-31 12:36:59,746.8419526637441
2021-07-31 12:37:04,746.8417504325057
2021-07-31 12:37:09,746.8415482012672
2021-07-31 12:37:14,746.8413459700288
2021-07-31 12:37:19,746.8411437387904
2021-07-31 12:37:24,746.8409415075519
2021-07-31 12:37:29,746.8407392763133
2021-07-31 12:37:34,746.840537045075
2021-07-31 12:37:39,746.8403348138365
2021-07-31 12:37:44,746.840132582598
2021-07-31 12:37:49,746.8399303513597
2021-07-31 12:37:54,746.8397281201212
2021-07-31 12:37:59,746.8395258888827
2021-07-31 12:38:04,746.8393236576443
2021-07-31 12:38:09,746.8391214264059
2021-07-31 12:38:14,746.8389191951674
2021-07-31 12:38:19,746.838716963929
2021-07-31 12:38:24,746.8385147326906
2021-07-31 12:38:29,746.838312501452
2021-07-31 12:38:34,746.8381102702136
2021-07-31 12:38:39,746.8379080389751
2021-07-31 12:38:44,746.8377058077367
2021-07-31 12:38:49,746.8375035764982
2021-07-31 12:38:54,746.8373013452598
2021-07-31 12:38:59,746.8370991140214
2021-07-31 12:39:04,746.8368968827829
2021-07-31 12:39:09,746.8366946515445
2021-07-31 12:39:14,746.836492420306
2021-07-31 12:39:19,746.8362901890675
2021-07-31 12:39:24,746.8360879578291
2021-07-31 12:39:29,746.8358857265906
2021-07-31 12:39:34,746.8356834953522
2021-07-31 12:39:39,746.8354812641138
2021-07-31 12:39:44,746.8352790328753
2021-07-31 12:39:49,746.8350768016368
2021-07-31 12:39:54,746.8348745703984
2021-07-31 12:39:59,746.83467233916
2021-07-31 12:40:04,746.8344701079214
2021-07-31 12:40:09,746.834267876683
2021-07-31 12:40:14,746.8340656454446
2021-07-31 12:40:19,746.8338634142061
2021-07-31 12:40:24,746.8336611829677
2021-07-31 12:40:29,746.8334589517293
2021-07-31 12:40:34,746.8332567204908
2021-07-31 12:40:39,746.8330544892523
2021-07-31 12:40:44,746.832852258014
2021-07-31 12:40:49,746.8326500267755
2021-07-31 12:40:54,746.832447795537
2021-07-31 12:40:59,746.8322455642985
2021-07-31 12:41:04,746.8320433330601
2021-07-31 12:41:09,746.8318411018216
2021-07-31 12:41:14,746.8316388705832
2021-07-31 12:41:19,746.8314366393448
2021-07-31 12:41:24,746.8312344081063
2021-07-31 12:41:29,746.8310321768679
2021-07-31 12:41:34,746.8308299456294
2021-07-31 12:41:39,746.830627714391
2021-07-31 12:41:44,746.8304254831526
2021-07-31 12:41:49,746.830223251914
2021-07-31 12:41:54,746.8300210206756
2021-07-31 12:41:59,746.8298187894371
2021-07-31 12:42:04,746.8296165581987
2021-07-31 12:42:09,746.8294143269602
2021-07-31 12:42:14,746.8292120957218
2021-07-31 12:42:19,746.8290098644834
2021-07-31 12:42:24,746.8288076332449
2021-07-31 12:42:29,746.8286054020065
2021-07-31 12:42:34,746.8284031707681
2021-07-31 12:42:39,746.8282009395296
2021-07-31 12:42:44,746.827998708291
2021-07-31 12:42:49,746.8277964770527
2021-07-31 12:42:54,746.8275942458142
2021-07-31 12:42:59,746.8273920145757
2021-07-31 12:43:04,746.8271897833373
2021-07-31 12:43:09,746.8269875520989
2021-07-31 12:43:14,746.8267853208604
2021-07-31 12:43:19,746.826583089622
2021-07-31 12:43:24,746.8263808583836
2021-07-31 12:43:29,746.826178627145
2021-07-31 12:43:34,746.8259763959067
2021-07-31 12:43:39,746.8257741646682
2021-07-31 12:43:44,746.8255719334297
2021-07-31 12:43:49,746.8253697021912
2021-07-31 12:43:54,746.8251674709528
2021-07-31 12:43:59,746.8249652397144
2021-07-31 12:44:04,746.8247630084759
2021-07-31 12:44:09,746.8245607772375
2021-07-31 12:44:14,746.8243585459991
2021-07-31 12:44:19,746.8241563147606
2021-07-31 12:44:24,746.8239540835222
2021-07-31 12:44:29,746.8237518522836
2021-07-31 12:44:34,746.8235496210452
2021-07-31 12:44:39,746.8233473898068
2021-07-31 12:44:44,746.8231451585683
2021-07-31 12:44:49,746.8229429273299
2021-07-31 12:44:54,746.8227406960915
2021-07-31 12:44:59,746.822538464853
2021-07-31 12:45:04,746.8223362336145
2021-07-31 12:45:09,746.8221340023761
2021-07-31 12:45:14,746.8219317711377
2021-07-31 12:45:19,746.8217295398991
2021-07-31 12:45:24,746.8215273086607
2021-07-31 12:45:29,746.8213250774223
2021-07-31 12:45:34,746.8211228461838
2021-07-31 12:45:39,746.8209206149454
2021-07-31 12:45:44,746.820718383707
2021-07-31 12:45:49,746.8205161524685
2021-07-31 12:45:54,746.82031392123
2021-07-31 12:45:59,746.8201116899917
2021-07-31 12:46:04,746.8199094587532
2021-07-31 12:46:09,746.8197072275146
2021-07-31 12:46:14,746.8195049962762
2021-07-31 12:46:19,746.8193027650378
2021-07-31 12:46:24,746.8191005337993
2021-07-31 12:46:29,746.8188983025609
2021-07-31 12:46:34,746.8186960713225
2021-07-31 12:46:39,746.818493840084
2021-07-31 12:46:44,746.8182916088456
2021-07-31 12:46:49,746.8180893776071
2021-07-31 12:46:54,746.8178871463687
2021-07-31 12:46:59,746.8176849151301
2021-07-31 12:47:04,746.8174826838917
2021-07-31 12:47:09,746.8172804526533
2021-07-31 12:47:14,746.8170782214148
2021-07-31 12:47:19,746.8168759901764
2021-07-31 12:47:24,746.8166737589379
2021-07-31 12:47:29,746.8164715276995
2021-07-31 12:47:34,746.8162692964611
2021-07-31 12:47:39,746.8160670652226
2021-07-31 12:47:44,746.8158648339842
2021-07-31 12:47:49,746.8156626027458
2021-07-31 12:47:54,746.8154603715072
2021-07-31 12:47:59,746.8152581402687
2021-07-31 12:48:04,746.8150559090304
2021-07-31 12:48:09,746.8148536777919
2021-07-31 12:48:14,746.8146514465534
2021-07-31 12:48:19,746.814449215315
2021-07-31 12:48:24,746.8142469840766
2021-07-31 12:48:29,746.8140447528381
2021-07-31 12:48:34,746.8138425215997
2021-07-31 12:48:39,746.8136402903613
2021-07-31 12:48:44,746.8134380591227
2021-07-31 12:48:49,746.8132358278843
2021-07-31 12:48:54,746.8130335966459
2021-07-31 12:48:59,746.8128313654074
2021-07-31 12:49:04,746.8126291341689
2021-07-31 12:49:09,746.8124269029305
2021-07-31 12:49:14,746.8122246716921
2021-07-31 12:49:19,746.8120224404536
2021-07-31 12:49:24,746.8118202092152
2021-07-31 12:49:29,746.8116179779768
2021-07-31 12:49:34,746.8114157467382
2021-07-31 12:49:39,746.8112135154998
2021-07-31 12:49:44,746.8110112842613
2021-07-31 12:49:49,746.8108090530229
2021-07-31 12:49:54,746.8106068217845
2021-07-31 12:49:59,746.810404590546
2021-07-31 12:50:04,746.8102023593076
2021-07-31 12:50:09,746.8100001280691
2021-07-31 12:50:14,746.8097978968307
2021-07-31 12:50:19,746.8095956655922
2021-07-31 12:50:24,746.8093934343538
2021-07-31 12:50:29,746.8091912031153
2021-07-31 12:50:34,746.8089889718768
2021-07-31 12:50:39,746.8087867406384
2021-07-31 12:50:44,746.8085845094
2021-07-31 12:50:49,746.8083822781615
2021-07-31 12:50:54,746.808180046923
2021-07-31 12:50:59,746.8079778156847
2021-07-31 12:51:04,746.8077755844462
2021-07-31 12:51:09,746.8075733532077
2021-07-31 12:51:14,746.8073711219694
2021-07-31 12:51:19,746.8071688907308
2021-07-31 12:51:24,746.8069666594923
2021-07-31 12:51:29,746.8067644282539
2021-07-31 12:51:34,746.8065621970155
2021-07-31 12:51:39,746.806359965777
2021-07-31 12:51:44,746.8061577345386
2021-07-31 12:51:49,746.8059555033002
2021-07-31 12:51:54,746.8057532720617
2021-07-31 12:51:59,746.8055510408233
2021-07-31 12:52:04,746.8053488095848
2021-07-31 12:52:09,746.8051465783464
2021-07-31 12:52:14,746.8049443471078
2021-07-31 12:52:19,746.8047421158694
2021-07-31 12:52:24,746.804539884631
2021-07-31 12:52:29,746.8043376533925
2021-07-31 12:52:34,746.8041354221541
2021-07-31 12:52:39,746.8039331909156
2021-07-31 12:52:44,746.8037309596772
2021-07-31 12:52:49,746.8035287284388
2021-07-31 12:52:54,746.8033264972003
2021-07-31 12:52:59,746.8031242659619
2021-07-31 12:53:04,746.8029220347235
2021-07-31 12:53:09,746.8027198034849
2021-07-31 12:53:14,746.8025175722464
2021-07-31 12:53:19,746.802315341008
2021-07-31 12:53:24,746.8021131097696
2021-07-31 12:53:29,746.8019108785311
2021-07-31 12:53:34,746.8017086472927
2021-07-31 12:53:39,746.8015064160543
2021-07-31 12:53:44,746.8013041848158
2021-07-31 12:53:49,746.8011019535774
2021-07-31 12:53:54,746.800899722339
2021-07-31 12:53:59,746.8006974911004
2021-07-31 12:54:04,746.8004952598619
2021-07-31 12:54:09,746.8002930286236
2021-07-31 12:54:14,746.8000907973851
2021-07-31 12:54:19,746.7998885661466
2021-07-31 12:54:24,746.7996863349082
2021-07-31 12:54:29,746.7994841036698
2021-07-31 12:54:34,746.7992818724313
2021-07-31 12:54:39,746.7990796411929
2021-07-31 12:54:44,746.7988774099545
2021-07-31 12:54:49,746.7986751787159
2021-07-31 12:54:54,746.7984729474775
2021-07-31 12:54:59,746.798270716239
2021-07-31 12:55:04,746.7980684850006
2021-07-31 12:55:09,746.7978662537622
2021-07-31 12:55:14,746.7976640225237
2021-07-31 12:55:19,746.7974617912853
2021-07-31 12:55:24,746.7972595600468
2021-07-31 12:55:29,746.7970573288084
2021-07-31 12:55:34,746.7968550975698
2021-07-31 12:55:39,746.7966528663314
2021-07-31 12:55:44,746.796450635093
2021-07-31 12:55:49,746.7962484038545
2021-07-31 12:55:54,746.7960461726161
2021-07-31 12:55:59,746.7958439413777
2021-07-31 12:56:04,746.7956417101392
2021-07-31 12:56:09,746.7954394789007
2021-07-31 12:56:14,746.7952372476624
2021-07-31 12:56:19,746.7950350164239
2021-07-31 12:56:24,746.7948327851853
2021-07-31 12:56:29,746.794630553947
2021-07-31 12:56:34,746.7944283227085
2021-07-31 12:56:39,746.79422609147
2021-07-31 12:56:44,746.7940238602316
2021-07-31 12:56:49,746.7938216289932
2021-07-31 12:56:54,746.7936193977547
2021-07-31 12:56:59,746.7934171665163
2021-07-31 12:57:04,746.7932149352779
2021-07-31 12:57:09,746.7930127040394
2021-07-31 12:57:14,746.7928104728009
2021-07-31 12:57:19,746.7926082415624
2021-07-31 12:57:24,746.792406010324
2021-07-31 12:57:29,746.7922037790855
2021-07-31 12:57:34,746.7920015478471
2021-07-31 12:57:39,746.7917993166087
2021-07-31 12:57:44,746.7915970853702
2021-07-31 12:57:49,746.7913948541318
