ds,y
2021-07-31 12:30:24,31.833060469786272
2021-07-31 12:30:29,31.83145554703945
2021-07-31 12:30:34,31.82985062429263
2021-07-31 12:30:39,31.828245701545807
2021-07-31 12:30:44,31.82664077879899
2021-07-31 12:30:49,31.825035856052164
2021-07-31 12:30:54,31.82343093330534
2021-07-31 12:30:59,31.821826010558517
2021-07-31 12:31:04,31.820221087811696
2021-07-31 12:31:09,31.818616165064874
2021-07-31 12:31:14,31.817011242318056
2021-07-31 12:31:19,31.815406319571235
2021-07-31 12:31:24,31.813801396824413
2021-07-31 12:31:29,31.81219647407759
2021-07-31 12:31:34,31.810591551330774
2021-07-31 12:31:39,31.808986628583952
2021-07-31 12:31:44,31.807381705837127
2021-07-31 12:31:49,31.8057767830903
2021-07-31 12:31:54,31.80417186034348
2021-07-31 12:31:59,31.80256693759666
2021-07-31 12:32:04,31.800962014849837
2021-07-31 12:32:09,31.79935709210302
2021-07-31 12:32:14,31.797752169356198
2021-07-31 12:32:19,31.796147246609376
2021-07-31 12:32:24,31.79454232386255
2021-07-31 12:32:29,31.79293740111573
2021-07-31 12:32:34,31.79133247836891
2021-07-31 12:32:39,31.78972755562209
2021-07-31 12:32:44,31.788122632875265
2021-07-31 12:32:49,31.786517710128443
2021-07-31 12:32:54,31.78491278738162
2021-07-31 12:32:59,31.7833078646348
2021-07-31 12:33:04,31.781702941887975
2021-07-31 12:33:09,31.780098019141157
2021-07-31 12:33:14,31.778493096394335
2021-07-31 12:33:19,31.77688817364751
2021-07-31 12:33:24,31.77528325090069
2021-07-31 12:33:29,31.773678328153867
2021-07-31 12:33:34,31.77207340540705
2021-07-31 12:33:39,31.77046848266022
2021-07-31 12:33:44,31.768863559913402
2021-07-31 12:33:49,31.76725863716658
2021-07-31 12:33:54,31.76565371441976
2021-07-31 12:33:59,31.764048791672934
2021-07-31 12:34:04,31.762443868926113
2021-07-31 12:34:09,31.760838946179295
2021-07-31 12:34:14,31.759234023432473
2021-07-31 12:34:19,31.75762910068565
2021-07-31 12:34:24,31.75602417793883
2021-07-31 12:34:29,31.754419255192012
2021-07-31 12:34:34,31.752814332445187
2021-07-31 12:34:39,31.75120940969836
2021-07-31 12:34:44,31.74960448695154
2021-07-31 12:34:49,31.74799956420472
2021-07-31 12:34:54,31.746394641457897
2021-07-31 12:34:59,31.744789718711075
2021-07-31 12:35:04,31.743184795964257
2021-07-31 12:35:09,31.741579873217436
2021-07-31 12:35:14,31.739974950470614
2021-07-31 12:35:19,31.738370027723796
2021-07-31 12:35:24,31.736765104976975
2021-07-31 12:35:29,31.73516018223015
2021-07-31 12:35:34,31.733555259483325
2021-07-31 12:35:39,31.731950336736503
2021-07-31 12:35:44,31.73034541398968
2021-07-31 12:35:49,31.72874049124286
2021-07-31 12:35:54,31.727135568496042
2021-07-31 12:35:59,31.72553064574922
2021-07-31 12:36:04,31.7239257230024
2021-07-31 12:36:09,31.722320800255574
2021-07-31 12:36:14,31.720715877508752
2021-07-31 12:36:19,31.719110954761934
2021-07-31 12:36:24,31.717506032015113
2021-07-31 12:36:29,31.715901109268287
2021-07-31 12:36:34,31.714296186521466
2021-07-31 12:36:39,31.712691263774644
2021-07-31 12:36:44,31.711086341027823
2021-07-31 12:36:49,31.709481418280998
2021-07-31 12:36:54,31.70787649553418
2021-07-31 12:36:59,31.706271572787358
2021-07-31 12:37:04,31.704666650040533
2021-07-31 12:37:09,31.70306172729371
2021-07-31 12:37:14,31.70145680454689
2021-07-31 12:37:19,31.699851881800072
2021-07-31 12:37:24,31.69824695905325
2021-07-31 12:37:29,31.696642036306425
2021-07-31 12:37:34,31.695037113559604
2021-07-31 12:37:39,31.693432190812782
2021-07-31 12:37:44,31.691827268065957
2021-07-31 12:37:49,31.690222345319135
2021-07-31 12:37:54,31.688617422572317
2021-07-31 12:37:59,31.687012499825496
2021-07-31 12:38:04,31.685407577078674
2021-07-31 12:38:09,31.683802654331853
2021-07-31 12:38:14,31.682197731585035
2021-07-31 12:38:19,31.680592808838213
2021-07-31 12:38:24,31.67898788609138
2021-07-31 12:38:29,31.677382963344563
2021-07-31 12:38:34,31.67577804059774
2021-07-31 12:38:39,31.67417311785092
2021-07-31 12:38:44,31.6725681951041
2021-07-31 12:38:49,31.67096327235728
2021-07-31 12:38:54,31.66935834961046
2021-07-31 12:38:59,31.667753426863637
2021-07-31 12:39:04,31.666148504116816
2021-07-31 12:39:09,31.664543581369998
2021-07-31 12:39:14,31.662938658623176
2021-07-31 12:39:19,31.661333735876347
2021-07-31 12:39:24,31.659728813129526
2021-07-31 12:39:29,31.658123890382704
2021-07-31 12:39:34,31.656518967635883
2021-07-31 12:39:39,31.654914044889065
2021-07-31 12:39:44,31.653309122142243
2021-07-31 12:39:49,31.65170419939542
2021-07-31 12:39:54,31.650099276648596
2021-07-31 12:39:59,31.648494353901775
2021-07-31 12:40:04,31.646889431154953
2021-07-31 12:40:09,31.645284508408135
2021-07-31 12:40:14,31.64367958566131
2021-07-31 12:40:19,31.64207466291449
2021-07-31 12:40:24,31.640469740167667
2021-07-31 12:40:29,31.638864817420846
2021-07-31 12:40:34,31.63725989467402
2021-07-31 12:40:39,31.635654971927202
2021-07-31 12:40:44,31.63405004918038
2021-07-31 12:40:49,31.63244512643356
2021-07-31 12:40:54,31.630840203686734
2021-07-31 12:40:59,31.629235280939913
2021-07-31 12:41:04,31.627630358193095
2021-07-31 12:41:09,31.626025435446273
2021-07-31 12:41:14,31.624420512699448
2021-07-31 12:41:19,31.622815589952626
2021-07-31 12:41:24,31.621210667205805
2021-07-31 12:41:29,31.61960574445898
2021-07-31 12:41:34,31.618000821712158
2021-07-31 12:41:39,31.61639589896534
2021-07-31 12:41:44,31.61479097621852
2021-07-31 12:41:49,31.613186053471697
2021-07-31 12:41:54,31.611581130724876
2021-07-31 12:41:59,31.609976207978058
2021-07-31 12:42:04,31.608371285231236
2021-07-31 12:42:09,31.606766362484404
2021-07-31 12:42:14,31.605161439737586
2021-07-31 12:42:19,31.603556516990764
2021-07-31 12:42:24,31.601951594243943
2021-07-31 12:42:29,31.60034667149712
2021-07-31 12:42:34,31.598741748750303
2021-07-31 12:42:39,31.59713682600348
2021-07-31 12:42:44,31.59553190325666
2021-07-31 12:42:49,31.59392698050984
2021-07-31 12:42:54,31.59232205776302
2021-07-31 12:42:59,31.5907171350162
2021-07-31 12:43:04,31.58911221226937
2021-07-31 12:43:09,31.58750728952255
2021-07-31 12:43:14,31.585902366775727
2021-07-31 12:43:19,31.584297444028905
2021-07-31 12:43:24,31.582692521282087
2021-07-31 12:43:29,31.581087598535266
2021-07-31 12:43:34,31.579482675788444
2021-07-31 12:43:39,31.57787775304162
2021-07-31 12:43:44,31.576272830294798
2021-07-31 12:43:49,31.574667907547976
2021-07-31 12:43:54,31.573062984801158
2021-07-31 12:43:59,31.571458062054333
2021-07-31 12:44:04,31.56985313930751
2021-07-31 12:44:09,31.56824821656069
2021-07-31 12:44:14,31.56664329381387
2021-07-31 12:44:19,31.565038371067043
2021-07-31 12:44:24,31.563433448320225
2021-07-31 12:44:29,31.561828525573404
2021-07-31 12:44:34,31.560223602826582
2021-07-31 12:44:39,31.558618680079757
2021-07-31 12:44:44,31.557013757332935
2021-07-31 12:44:49,31.555408834586114
2021-07-31 12:44:54,31.553803911839296
2021-07-31 12:44:59,31.55219898909247
2021-07-31 12:45:04,31.55059406634565
2021-07-31 12:45:09,31.548989143598828
2021-07-31 12:45:14,31.547384220852003
2021-07-31 12:45:19,31.54577929810518
2021-07-31 12:45:24,31.544174375358363
2021-07-31 12:45:29,31.54256945261154
2021-07-31 12:45:34,31.54096452986472
2021-07-31 12:45:39,31.5393596071179
2021-07-31 12:45:44,31.53775468437108
2021-07-31 12:45:49,31.53614976162426
2021-07-31 12:45:54,31.534544838877427
2021-07-31 12:45:59,31.53293991613061
2021-07-31 12:46:04,31.531334993383787
2021-07-31 12:46:09,31.529730070636965
2021-07-31 12:46:14,31.528125147890144
2021-07-31 12:46:19,31.526520225143326
2021-07-31 12:46:24,31.524915302396504
2021-07-31 12:46:29,31.523310379649683
2021-07-31 12:46:34,31.52170545690286
2021-07-31 12:46:39,31.520100534156043
2021-07-31 12:46:44,31.51849561140922
2021-07-31 12:46:49,31.516890688662393
2021-07-31 12:46:54,31.51528576591557
2021-07-31 12:46:59,31.51368084316875
2021-07-31 12:47:04,31.51207592042193
2021-07-31 12:47:09,31.510470997675107
2021-07-31 12:47:14,31.50886607492829
2021-07-31 12:47:19,31.507261152181467
2021-07-31 12:47:24,31.505656229434642
2021-07-31 12:47:29,31.50405130668782
2021-07-31 12:47:34,31.502446383941
2021-07-31 12:47:39,31.50084146119418
2021-07-31 12:47:44,31.499236538447356
2021-07-31 12:47:49,31.497631615700534
2021-07-31 12:47:54,31.496026692953713
2021-07-31 12:47:59,31.49442177020689
2021-07-31 12:48:04,31.492816847460066
2021-07-31 12:48:09,31.491211924713248
2021-07-31 12:48:14,31.489607001966426
2021-07-31 12:48:19,31.488002079219605
2021-07-31 12:48:24,31.48639715647278
2021-07-31 12:48:29,31.48479223372596
2021-07-31 12:48:34,31.483187310979137
2021-07-31 12:48:39,31.48158238823232
2021-07-31 12:48:44,31.479977465485494
2021-07-31 12:48:49,31.478372542738672
2021-07-31 12:48:54,31.47676761999185
2021-07-31 12:48:59,31.47516269724503
2021-07-31 12:49:04,31.473557774498204
2021-07-31 12:49:09,31.471952851751386
2021-07-31 12:49:14,31.470347929004564
2021-07-31 12:49:19,31.468743006257743
2021-07-31 12:49:24,31.46713808351092
2021-07-31 12:49:29,31.465533160764103
2021-07-31 12:49:34,31.46392823801728
2021-07-31 12:49:39,31.46232331527045
2021-07-31 12:49:44,31.46071839252363
2021-07-31 12:49:49,31.45911346977681
2021-07-31 12:49:54,31.457508547029988
2021-07-31 12:49:59,31.455903624283167
2021-07-31 12:50:04,31.45429870153635
2021-07-31 12:50:09,31.452693778789527
2021-07-31 12:50:14,31.451088856042706
2021-07-31 12:50:19,31.449483933295884
2021-07-31 12:50:24,31.447879010549066
2021-07-31 12:50:29,31.446274087802244
2021-07-31 12:50:34,31.444669165055412
2021-07-31 12:50:39,31.443064242308594
2021-07-31 12:50:44,31.441459319561773
2021-07-31 12:50:49,31.43985439681495
2021-07-31 12:50:54,31.43824947406813
2021-07-31 12:50:59,31.43664455132131
2021-07-31 12:51:04,31.43503962857449
2021-07-31 12:51:09,31.43343470582767
2021-07-31 12:51:14,31.431829783080843
2021-07-31 12:51:19,31.43022486033402
2021-07-31 12:51:24,31.428619937587204
2021-07-31 12:51:29,31.42701501484038
2021-07-31 12:51:34,31.425410092093557
2021-07-31 12:51:39,31.423805169346736
2021-07-31 12:51:44,31.422200246599914
2021-07-31 12:51:49,31.42059532385309
2021-07-31 12:51:54,31.418990401106267
2021-07-31 12:51:59,31.41738547835945
2021-07-31 12:52:04,31.415780555612628
2021-07-31 12:52:09,31.414175632865803
2021-07-31 12:52:14,31.41257071011898
2021-07-31 12:52:19,31.41096578737216
2021-07-31 12:52:24,31.40936086462534
2021-07-31 12:52:29,31.407755941878516
2021-07-31 12:52:34,31.406151019131695
2021-07-31 12:52:39,31.404546096384873
2021-07-31 12:52:44,31.40294117363805
2021-07-31 12:52:49,31.401336250891227
2021-07-31 12:52:54,31.399731328144405
2021-07-31 12:52:59,31.398126405397587
2021-07-31 12:53:04,31.396521482650765
2021-07-31 12:53:09,31.394916559903944
2021-07-31 12:53:14,31.393311637157126
2021-07-31 12:53:19,31.391706714410304
2021-07-31 12:53:24,31.390101791663472
2021-07-31 12:53:29,31.388496868916654
2021-07-31 12:53:34,31.386891946169833
2021-07-31 12:53:39,31.38528702342301
2021-07-31 12:53:44,31.38368210067619
2021-07-31 12:53:49,31.38207717792937
2021-07-31 12:53:54,31.38047225518255
2021-07-31 12:53:59,31.37886733243573
2021-07-31 12:54:04,31.377262409688907
2021-07-31 12:54:09,31.37565748694209
2021-07-31 12:54:14,31.374052564195267
2021-07-31 12:54:19,31.372447641448435
2021-07-31 12:54:24,31.370842718701617
2021-07-31 12:54:29,31.369237795954795
2021-07-31 12:54:34,31.367632873207974
2021-07-31 12:54:39,31.366027950461152
2021-07-31 12:54:44,31.364423027714334
2021-07-31 12:54:49,31.362818104967513
2021-07-31 12:54:54,31.36121318222069
2021-07-31 12:54:59,31.359608259473866
2021-07-31 12:55:04,31.358003336727045
2021-07-31 12:55:09,31.356398413980227
2021-07-31 12:55:14,31.3547934912334
2021-07-31 12:55:19,31.35318856848658
2021-07-31 12:55:24,31.35158364573976
2021-07-31 12:55:29,31.349978722992937
2021-07-31 12:55:34,31.34837380024611
2021-07-31 12:55:39,31.34676887749929
2021-07-31 12:55:44,31.345163954752472
2021-07-31 12:55:49,31.34355903200565
2021-07-31 12:55:54,31.341954109258825
2021-07-31 12:55:59,31.340349186512004
2021-07-31 12:56:04,31.338744263765182
2021-07-31 12:56:09,31.337139341018364
2021-07-31 12:56:14,31.33553441827154
2021-07-31 12:56:19,31.333929495524718
2021-07-31 12:56:24,31.332324572777896
2021-07-31 12:56:29,31.330719650031075
2021-07-31 12:56:34,31.32911472728425
2021-07-31 12:56:39,31.327509804537428
2021-07-31 12:56:44,31.32590488179061
2021-07-31 12:56:49,31.32429995904379
2021-07-31 12:56:54,31.322695036296967
2021-07-31 12:56:59,31.321090113550145
2021-07-31 12:57:04,31.319485190803327
2021-07-31 12:57:09,31.317880268056495
2021-07-31 12:57:14,31.316275345309677
2021-07-31 12:57:19,31.314670422562855
2021-07-31 12:57:24,31.313065499816034
2021-07-31 12:57:29,31.311460577069212
2021-07-31 12:57:34,31.309855654322394
2021-07-31 12:57:39,31.308250731575573
2021-07-31 12:57:44,31.30664580882875
2021-07-31 12:57:49,31.30504088608193
